method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,run_mvs,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,inference_time,peak_memory_mb,peak_memory_reserved_mb,processing_time,sfm_file_path,input_folder,output_folder,initial_points,plot_series
colmap,100,42,,41914,,,,,0,10,minfarthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,colmap,counter,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,indoor,27.591217041015625,0.1640363335609436,0.8841723799705505,1000000,0.00022327476472128183,0.020605646073818207,,,0.8331840875630566,0.16870407437082702,41914,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n100_s42_default_minfarthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n100_s42_default_minfarthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n100_s42_default_minfarthestpose_sharedcam_i100_gteval_poseopt_steps15000,0.0156,0.000691,100,0.993642,,,,292.9965500831604,7726,7726,0,/home/ojab2/work/git/vggt/colmap_outputs/counter_2_n100_s42_default_minfarthestpose_sharedcam/eval_results.json,counter_2_n100_s42_default_minfarthestpose_sharedcam,counter_2_n100_s42_default_minfarthestpose_sharedcam_i100_gteval_poseopt_steps15000_val_step14999.json,41914,colmap | Pose Opt
vggt,100,42,0.0,100000,random,,,,0,10,minfarthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.58078384399414,0.2260625958442688,0.622958779335022,1000000,0.006049837917089462,0.2777145802974701,,,0.5123169427571783,0.2829492260169363,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_minfarthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_minfarthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n100_s42_c0.0_p100000_random_minfarthestpose_i100_gteval_poseopt_steps15000,0.3873,0.030482,100,4.485239,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_minfarthestpose/eval_results.json,counter_2_n100_s42_c0.0_p100000_random_minfarthestpose,counter_2_n100_s42_c0.0_p100000_random_minfarthestpose_i100_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | Pose Opt
colmap,100,42,,17352,,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,colmap,bicycle,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,outdoor,21.33245086669922,0.36376556754112244,0.4795043170452118,1000000,0.0017129764892160892,0.09855562448501587,,,0.3573433696410345,0.364192450848629,17352,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000,0.0986,0.006893,100,1.077433,,,,48.263854026794434,1699,1699,0,/home/ojab2/work/git/vggt/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam/eval_results.json,bicycle_4_n100_s42_default_farthestpose_sharedcam,bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000_val_step14999.json,17352,colmap | 
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,outdoor,17.558757781982422,0.4272405803203583,0.26381954550743103,1000000,0.015081527642905712,0.7160574197769165,,,0.12214661237092046,0.43426466383817025,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000,0.7161,0.065623,100,5.788567,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000_val_step14999.json,100000,vggt | 
colmap,100,42,,17352,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,colmap,bicycle,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,outdoor,22.163246154785156,0.3494715690612793,0.5586552619934082,1000000,0.002470657927915454,0.1106053814291954,,,0.42783902572919363,0.3399620648095866,17352,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000,0.0986,0.006893,100,1.077433,,,,48.263854026794434,1699,1699,0,/home/ojab2/work/git/vggt/colmap_outputs/bicycle_4_n100_s42_default_farthestpose_sharedcam/eval_results.json,bicycle_4_n100_s42_default_farthestpose_sharedcam,bicycle_4_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000_val_step14999.json,17352,colmap | Pose Opt
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,outdoor,17.384122848510742,0.337806761264801,0.26788055896759033,1000000,0.013628819026052952,0.4889967441558838,,,0.17649355493945842,0.4039034005824482,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000,0.7161,0.065623,100,5.788567,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose,bicycle_4_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | Pose Opt
colmap,100,42,,70656,,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,colmap,garden,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,outdoor,21.593313217163086,0.27146899700164795,0.4668513238430023,1000000,0.0006200820789672434,0.06278770416975021,,,0.41174793437055524,0.3361894244091358,70656,/home/ojab2/work/git/gsplat/results/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000,0.0628,0.002621,100,1.057253,,,,120.1125156879425,10100,10100,0,/home/ojab2/work/git/vggt/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam/eval_results.json,garden_2_n100_s42_default_farthestpose_sharedcam,garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000_val_step14999.json,70656,colmap | 
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,vggt,garden,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,outdoor,18.581771850585938,0.4816316068172455,0.357485294342041,1000000,0.005971261765807867,0.3733385503292084,,,0.16229190134707794,0.4323545529005117,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000,0.3733,0.026869,100,6.069829,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,garden_2_n100_s42_c0.0_p100000_random_farthestpose,garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000_val_step14999.json,100000,vggt | 
colmap,100,42,,70656,,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,colmap,garden,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,outdoor,22.12991714477539,0.2636813521385193,0.5120896697044373,1000000,0.0005747699178755283,0.04868227615952492,,,0.45294740534665295,0.3227702522973086,70656,/home/ojab2/work/git/gsplat/results/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000/stats/val_step14999.json,garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000,0.0628,0.002621,100,1.057253,,,,120.1125156879425,10100,10100,0,/home/ojab2/work/git/vggt/colmap_outputs/garden_2_n100_s42_default_farthestpose_sharedcam/eval_results.json,garden_2_n100_s42_default_farthestpose_sharedcam,garden_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_poseopt_steps15000_val_step14999.json,70656,colmap | Pose Opt
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,False,,,,,0.0,,False,1.0,1.0,vggt,garden,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,outdoor,19.350812911987305,0.33780568838119507,0.3663502633571625,1000000,0.004315244033932686,0.13491961359977722,,,0.2704990260240085,0.3818130639337203,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000,0.3733,0.026869,100,6.069829,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/garden_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,garden_2_n100_s42_c0.0_p100000_random_farthestpose,garden_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | Pose Opt
colmap,100,42,,19683,,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,colmap,stump,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,outdoor,25.253517150878906,0.34493592381477356,0.7209020853042603,1000000,0.0005273927235975862,0.02191883511841297,,,0.5827472306366783,0.2920720245860316,19683,/home/ojab2/work/git/gsplat/results/colmap_outputs/stump_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/stump_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000/stats/val_step14999.json,stump_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000,0.0219,0.002013,100,0.977613,,,,51.79742503166199,9836,9836,0,/home/ojab2/work/git/vggt/colmap_outputs/stump_2_n100_s42_default_farthestpose_sharedcam/eval_results.json,stump_2_n100_s42_default_farthestpose_sharedcam,stump_2_n100_s42_default_farthestpose_sharedcam_i100_gteval_steps15000_val_step14999.json,19683,colmap | 
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,,False,,,,,0.0,,False,1.0,1.0,vggt,stump,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,outdoor,18.643842697143555,0.5296376943588257,0.4123508930206299,1000000,0.04037195071578026,0.8558043837547302,,,0.16589311952324493,0.43662854415015406,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/stump_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/stump_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,stump_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000,0.8558,0.162829,100,4.685178,,,,,,,,/home/ojab2/work/git/vggt/vggt_outputs/stump_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,stump_2_n100_s42_c0.0_p100000_random_farthestpose,stump_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_steps15000_val_step14999.json,100000,vggt | 
